symbol,name,sector,market_value,index_weight,amount_shares,isin,country
ECPG,ENCORE CAPITAL GROUP INC,Financials,23136474.84,0.0397,555631,US2925541029,United States
CSR,CENTERSPACE,Real Estate,22902246.82,0.0393,366026,US15202L1070,United States
SLCA,US SILICA HOLDINGS INC,Energy,22808657.2,0.03914,1798790,US90346E1038,United States
QCRH,QCR HOLDINGS INC,Financials,22800771.72,0.03912,411492,US74727A1043,United States
TARS,TARSUS PHARMACEUTICALS INC,Health Care,22791789.9,0.03911,693814,US87650L1035,United States
SASR,SANDY SPRING BANCORP INC,Financials,22773902.55,0.03908,1141549,US8003631038,United States
ANIP,ANI PHARMACEUTICALS INC,Health Care,22730287.18,0.039,351971,US00182C1036,United States
GABC,GERMAN AMERICAN BANCORP INC,Financials,22725371.08,0.03899,712841,US3738651047,United States
ASTE,ASTEC INDUSTRIES INC,Industrials,22702687.32,0.03895,542089,US0462241011,United States
IESC,IES INC,Industrials,22665678.31,0.03889,195613,US44951W1062,United States
MATV,MATIV HOLDINGS INC,Materials,22615507.2,0.0388,1284972,US8085411069,United States
ARLO,ARLO TECHNOLOGIES INC,Information Technology,22490793.15,0.03859,2127795,US04206A1016,United States
BLBD,BLUE BIRD CORP,Industrials,22315006.04,0.03829,663742,US0953061068,United States
CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,22317007.44,0.03829,1011192,US13462K1097,United States
ACT,ENACT HOLDINGS INC,Financials,22300853.52,0.03826,756474,US29249E1091,United States
HRMY,HARMONY BIOSCIENCES HLDG INC,Health Care,22297188.22,0.03826,768074,US4131971040,United States
COMP,COMPASS INC CLASS A,Real Estate,22282494.46,0.03823,6835121,US20464U1007,United States
BXC,BLUELINX HOLDINGS INC,Industrials,22275516.13,0.03822,203077,US09624H2085,United States
SAFE,SAFEHOLD INC,Real Estate,22182980.22,0.03806,1196493,US78646V1070,United States
PDFS,PDF SOLUTIONS INC,Information Technology,22164950.88,0.03803,731034,US6932821050,United States
SPNS,SAPIENS INTERNATIONAL NV,Information Technology,22150814.0,0.03801,734200,KYG7T16G1039,Israel
UMH,UMH PROPERTIES INC,Real Estate,22154007.0,0.03801,1453675,US9030021037,United States
INFN,INFINERA CORP,Information Technology,22086946.08,0.0379,4739688,US45667G1031,United States
VBTX,VERITEX HOLDINGS INC,Financials,22091415.36,0.0379,1143448,US9234511080,United States
UUUU,ENERGY FUELS INC,Energy,22071915.45,0.03787,3772977,CA2926717083,Canada
CENX,CENTURY ALUMINUM,Materials,22027746.78,0.0378,1264509,US1564311082,United States
MRTN,MARTEN TRANSPORT LTD,Industrials,22031940.51,0.0378,1379583,US5730751089,United States
CIM,CHIMERA INVESTMENT CORP,Financials,21906857.34,0.03759,5449467,US16934Q2084,United States
SGH,SMART GLOBAL HOLDINGS,Information Technology,21834530.84,0.03746,1232197,KYG8232Y1017,United States
FLNC,FLUENCE ENERGY INC CLASS A,Industrials,21792821.02,0.03739,1398769,US34379V1035,United States
ATEN,A10 NETWORKS INC,Information Technology,21759406.15,0.03733,1693339,US0021211018,United States
PRAA,PRA GROUP INC,Financials,21708435.83,0.03725,924747,US69354N1063,United States
RYI,RYERSON HOLDING CORP,Materials,21655579.4,0.03716,679924,US7837541041,United States
MCRI,MONARCH CASINO AND RESORT INC,Consumer Discretionary,21584511.36,0.03703,324384,US6090271072,United States
MTUS,METALLUS INC,Materials,21577641.88,0.03702,1016854,US8873991033,United States
PUBM,PUBMATIC INC CLASS A,Communication,21549326.82,0.03697,1000433,US74467Q1031,United States
GSAT,GLOBALSTAR VOTING INC,Communication,21466235.0,0.03683,17172988,US3789734080,United States
SCHL,SCHOLASTIC CORP,Communication,21393491.58,0.03671,614226,US8070661058,United States
UDMY,UDEMY INC,Consumer Discretionary,21375093.74,0.03668,2135374,US9026851066,United States
ECVT,ECOVYST INC,Materials,21363371.2,0.03666,2188870,US27923Q1094,United States
BFH,BREAD FINANCIAL HOLDINGS INC,Financials,21339001.2,0.03661,642741,US0185811082,United States
AHCO,ADAPTHEALTH CORP,Health Care,21305138.4,0.03656,2276190,US00653Q1022,United States
SXC,SUNCOKE ENERGY INC,Materials,21231247.52,0.03643,1995418,US86722A1034,United States
OCFC,OCEANFIRST FINANCIAL CORP,Financials,21207469.58,0.03639,1453562,US6752341080,United States
EWTX,EDGEWISE THERAPEUTICS INC,Health Care,21138288.3,0.03627,1368174,US28036F1057,United States
MNRO,MONRO INC,Consumer Discretionary,20975532.78,0.03599,705297,US6102361010,United States
PLYM,PLYMOUTH INDUSTRIAL REIT INC,Real Estate,20950222.68,0.03595,1044378,US7296401026,United States
ARR,ARMOUR RESIDENTIAL REIT INC,Financials,20939436.21,0.03593,1182351,US0423157058,United States
FDP,FRESH DEL MONTE PRODUCE INC,Consumer Staples,20916572.96,0.03589,824786,KYG367381053,United States
REX,REX AMERICAN RESOURCES CORP,Energy,20854957.2,0.03578,377124,US7616241052,United States
SPNT,SIRIUSPOINT LTD,Financials,20829122.84,0.03574,1738658,BMG8192H1060,United States
HCSG,HEALTHCARE SERVICES GROUP INC,Industrials,20793310.2,0.03568,1777206,US4219061086,United States
COCO,THE VITA COCO COMPANY INC,Consumer Staples,20751083.36,0.0356,892136,US92846Q1076,United States
GNK,GENCO SHIPPING AND TRADING LTD,Industrials,20707684.92,0.03553,1021089,MHY2685T1313,United States
TILE,INTERFACE INC,Industrials,20650728.1,0.03543,1383170,US4586653044,United States
AVNS,AVANOS MEDICAL INC,Health Care,20629204.2,0.0354,1103166,US05350V1061,United States
PRTA,PROTHENA PLC,Health Care,20632985.34,0.0354,1003062,IE00B91XRN20,United States
GPRE,GREEN PLAINS INC,Energy,20601521.92,0.03535,974528,US3932221043,United States
OBK,ORIGIN BANCORP INC,Financials,20516190.56,0.0352,726494,US68621T1025,United States
JBSS,JOHN B SANFILIPPO AND SON INC,Consumer Staples,20458195.45,0.0351,211673,US8004221078,United States
QNST,QUINSTREET INC,Communication,20446894.8,0.03508,1262154,US74874Q1004,United States
TRUP,TRUPANION INC,Financials,20442844.32,0.03508,957062,US8982021060,United States
TRNS,TRANSCAT INC,Industrials,20415974.0,0.03503,193976,US8935291075,United States
DOLE,DOLE PLC,Consumer Staples,20380341.96,0.03497,1715517,IE0003LFZ4U7,Ireland
NABL,N ABLE INC,Information Technology,20364674.95,0.03494,1670605,US62878D1000,United States
CRK,COMSTOCK RESOURCES INC,Energy,20337581.88,0.0349,2201037,US2057683029,United States
BCRX,BIOCRYST PHARMACEUTICALS INC,Health Care,20312266.5,0.03485,4513837,US09058V1035,United States
SABR,SABRE CORP,Consumer Discretionary,20313136.08,0.03485,7903944,US78573M1045,United States
INVA,INNOVIVA INC,Health Care,20285009.68,0.03481,1380872,US45781M1018,United States
SAVA,CASSAVA SCIENCES INC,Health Care,20275354.84,0.03479,956836,US14817C1071,United States
DLX,DELUXE CORP,Industrials,20224160.1,0.0347,1067238,US2480191012,United States
HLF,HERBALIFE NUTRITION LTD,Consumer Staples,20132194.02,0.03454,2343678,KYG4412G1010,United States
BRSP,BRIGHTSPIRE CAPITAL INC CLASS A,Financials,20092889.7,0.03448,3235570,US10949T1097,United States
JANX,JANUX THERAPEUTICS INC,Health Care,20095717.6,0.03448,411376,US47103J1051,United States
EFC,ELLINGTON FINANCIAL INC,Financials,20065863.09,0.03443,1780467,US28852N1090,United States
BASE,COUCHBASE INC,Information Technology,20042003.52,0.03439,852126,US22207T1016,United States
LC,LENDINGCLUB CORP,Financials,20031239.86,0.03437,2632226,US52603A2087,United States
SRCE,1ST SOURCE CORP,Financials,19939130.2,0.03421,415745,US3369011032,United States
BGS,B AND G FOODS INC,Consumer Staples,19844853.1,0.03405,1875695,US05508R1068,United States
ENVX,ENOVIX CORP,Industrials,19836485.8,0.03404,3300580,US2935941078,United States
TGI,TRIUMPH GROUP INC,Industrials,19840656.14,0.03404,1533281,US8968181011,United States
CRGY,CRESCENT ENERGY CLASS A,Energy,19831534.45,0.03403,1837955,US44952J1043,United States
INDI,INDIE SEMICONDUCTOR INC CLASS A,Information Technology,19712915.52,0.03382,3558288,US45569U1016,United States
VZIO,VIZIO HOLDING CORP CLASS A,Consumer Discretionary,19684476.06,0.03377,1832819,US92858V1017,United States
HCI,HCI GROUP INC,Financials,19660613.08,0.03373,177908,US40416E1038,United States
BLX,BANCO LATINOAMERICANO DE COMERCIO,Financials,19642620.0,0.0337,664500,PAP169941328,Panama
PGRE,PARAMOUNT GROUP REIT INC,Real Estate,19624620.15,0.03367,4410027,US69924R1086,United States
CGON,CG ONCOLOGY INC,Health Care,19539200.6,0.03353,553205,US1569441009,United States
HIBB,HIBBETT INC,Consumer Discretionary,19503984.5,0.03347,278350,US4285671016,United States
DFH,DREAM FINDERS HOMES INC CLASS A,Consumer Discretionary,19502181.14,0.03346,570406,US26154D1000,United States
BHLB,BERKSHIRE HILLS BANCORP INC,Financials,19451019.56,0.03337,927122,US0846801076,United States
CMTG,CLAROS MORTGAGE TRUST INC,Financials,19424845.58,0.03333,2185022,US18270D1063,United States
PDM,PIEDMONT OFFICE REALTY TRUST REIT,Real Estate,19353944.28,0.03321,3043073,US7201902068,United States
PUMP,PROPETRO HOLDING CORP,Energy,19275373.28,0.03307,2283812,US74347M1080,United States
MSEX,MIDDLESEX WATER,Utilities,19255883.68,0.03304,412862,US5966801087,United States
PRLB,PROTO LABS INC,Industrials,19240054.88,0.03301,619448,US7437131094,United States
CLB,CORE LABORATORIES INC,Energy,19186756.03,0.03292,1129297,US21867A1051,United States
SBSI,SOUTHSIDE BANCSHARES INC,Financials,19185336.5,0.03292,704825,US84470P1093,United States
HPP,HUDSON PACIFIC PROPERTIES REIT INC,Real Estate,19174420.68,0.0329,3294574,US4440971095,United States
LMND,LEMONADE INC,Financials,19176238.51,0.0329,1219087,US52567D1072,United States
SRRK,SCHOLAR ROCK HOLDING CORP,Health Care,19162026.9,0.03288,1373622,US80706P1030,United States
FA,FIRST ADVANTAGE CORP,Industrials,19142414.24,0.03284,1288184,US31846B1089,United States
CHGG,CHEGG INC,Consumer Discretionary,19124953.31,0.03281,2720477,US1630921096,United States
RGR,STURM RUGER INC,Consumer Discretionary,19055215.92,0.0327,413166,US8641591081,United States
GRC,GORMAN-RUPP,Industrials,19055068.8,0.03269,528720,US3830821043,United States
BBSI,BARRETT BUSINESS SERVICES INC,Industrials,19035073.28,0.03266,156848,US0684631080,United States
RCUS,ARCUS BIOSCIENCES INC,Health Care,19023826.36,0.03264,1281929,US03969F1093,United States
AXL,AMERICAN AXLE AND MANUFACTURING HO,Consumer Discretionary,19003685.18,0.03261,2722591,US0240611030,United States
AORT,ARTIVION INC,Health Care,18920379.69,0.03246,936189,US2289031005,United States
RPAY,REPAY HOLDINGS CORP CLASS A,Financials,18811795.5,0.03228,1980189,US76029L1008,United States
MYE,MYERS INDUSTRIES INC,Materials,18766584.81,0.0322,882303,US6284641098,United States
VITL,VITAL FARMS INC,Consumer Staples,18676224.0,0.03204,741120,US92847W1036,United States
LESL,LESLIES INC,Consumer Discretionary,18632258.82,0.03197,4225002,US5270641096,United States
AMK,ASSETMARK FINANCIAL HOLDINGS INC,Financials,18451945.5,0.03166,534839,US04546L1061,United States
MATW,MATTHEWS INTERNATIONAL CORP CLASS,Industrials,18439568.2,0.03164,716935,US5771281012,United States
NAT,NORDIC AMERICAN TANKERS LTD,Energy,18427684.6,0.03162,4887980,BMG657731060,United States
IMAX,IMAX CORP,Communication,18358722.02,0.0315,1072982,CA45245E1097,United States
VICR,VICOR CORP,Industrials,18283130.56,0.03137,527804,US9258151029,United States
SWBI,SMITH WESSON BRANDS INC,Consumer Discretionary,18270810.84,0.03135,1088196,US8317541063,United States
RVLV,REVOLVE GROUP CLASS A INC,Consumer Discretionary,18243749.52,0.0313,954171,US76156B1070,United States
FBMS,FIRST BANCSHARES INC,Financials,18204063.8,0.03123,767780,US3189161033,United States
LBAI,LAKELAND BANCORP INC,Financials,18201753.12,0.03123,1602267,US5116371007,United States
BRKL,BROOKLINE BANCORP INC,Financials,18193304.46,0.03122,2008091,US11373M1071,United States
PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,18097166.74,0.03105,1347518,KYG694511059,Cayman Islands
ERII,ENERGY RECOVERY INC,Industrials,18063879.89,0.03099,1325303,US29270J1007,United States
DCPH,DECIPHERA PHARMACEUTICALS INC,Health Care,18058396.51,0.03098,1269037,US24344T1016,United States
UTL,UNITIL CORP,Utilities,18021191.55,0.03092,366657,US9132591077,United States
BZH,BEAZER HOMES INC,Consumer Discretionary,17975681.58,0.03084,697002,US07556Q8814,United States
ASPN,ASPEN AEROGELS INC,Materials,17950636.08,0.0308,1211244,US04523Y1055,United States
KELYA,KELLY SERVICES INC CLASS A,Industrials,17950615.26,0.0308,769422,US4881522084,United States
VRDN,VIRIDIAN THERAPEUTICS ORS INC,Health Care,17911464.2,0.03073,1181495,US92790C1045,United States
ARQT,ARCUTIS BIOTHERAPEUTICS INC,Health Care,17898989.85,0.03071,1894073,US03969K1088,United States
RWT,REDWOOD TRUST REIT INC,Financials,17889127.95,0.03069,3177465,US7580754023,United States
BSIG,BRIGHTSPHERE INVESTMENT GROUP INC,Financials,17822632.6,0.03058,785138,US10948W1036,United States
AGX,ARGAN INC,Industrials,17813654.25,0.03056,292075,US04010E1091,United States
WWW,WOLVERINE WORLD WIDE INC,Consumer Discretionary,17757687.92,0.03047,1851688,US9780971035,United States
FLNG,FLEX LNG LTD,Energy,17736939.9,0.03043,698855,BMG359472021,Norway
BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,17715394.16,0.0304,4178159,US1053682035,United States
MD,PEDIATRIX MEDICAL GROUP INC,Health Care,17713482.91,0.03039,2010611,US58502B1061,United States
HAYN,HAYNES INTERNATIONAL INC,Materials,17706991.75,0.03038,293405,US4208772016,United States
SANA,SANA BIOTECHNOLOGY INC,Health Care,17675232.48,0.03033,2286576,US7995661045,United States
MMI,MARCUS & MILLICHAP INC,Real Estate,17662436.0,0.03031,569756,US5663241090,United States
NG,NOVAGOLD RESOURCES INC,Materials,17625410.32,0.03024,5741176,CA66987E2069,Canada
ZNTL,ZENTALIS PHARMACEUTICALS INC,Health Care,17440494.06,0.02992,1390789,US98943L1070,United States
GES,GUESS INC,Consumer Discretionary,17391790.8,0.02984,680430,US4016171054,United States
CNXN,PC CONNECTION INC,Information Technology,17368378.29,0.0298,279639,US69318J1007,United States
FMBH,FIRST MID BANCSHARES INC,Financials,17325369.2,0.02973,580220,US3208661062,United States
BJRI,BJS RESTAURANTS INC,Consumer Discretionary,17264615.4,0.02962,541890,US09180C1062,United States
WTTR,SELECT WATER SOLUTIONS INC CLASS A,Energy,17247254.7,0.02959,1905774,US81617J3014,United States
BFC,BANK FIRST CORP,Financials,17234493.78,0.02957,227338,US06211J1007,United States
EVRI,EVERI HOLDINGS INC,Consumer Discretionary,17182608.56,0.02948,1943734,US30034T1034,United States
CTKB,CYTEK BIOSCIENCES INC,Health Care,17172250.0,0.02946,2881250,US23285D1090,United States
NXRT,NEXPOINT RESIDENTIAL TRUST INC,Real Estate,17167367.49,0.02946,547953,US65341D1028,United States
ASIX,ADVANSIX INC,Materials,17155027.56,0.02943,639159,US00773T1016,United States
PFC,PREMIER FINANCIAL CORP,Financials,17145139.2,0.02942,892976,US74052F1084,United States
EXPI,EXP WORLD HOLDINGS INC,Real Estate,17137070.0,0.0294,1713707,US30212W1009,United States
AMRK,A MARK PRECIOUS METALS INC,Financials,16966570.24,0.02911,460048,US00181T1079,United States
MDXG,MIMEDX GROUP INC,Health Care,16913795.36,0.02902,2745746,US6024961012,United States
NBR,NABORS INDUSTRIES LTD,Energy,16906505.04,0.02901,219451,BMG6359F1370,United States
TTGT,TECHTARGET INC,Communication,16907153.5,0.02901,620446,US87874R1005,United States
SAH,SONIC AUTOMOTIVE INC CLASS A,Consumer Discretionary,16893234.18,0.02899,351503,US83545G1022,United States
CYRX,CRYOPORT INC,Health Care,16891384.95,0.02898,1025585,US2290503075,United States
ZIP,ZIPRECRUITER INC CLASS A,Communication,16863878.16,0.02894,1615314,US98980B1035,United States
ETD,ETHAN ALLEN INTERIORS INC,Consumer Discretionary,16840137.12,0.02889,538712,US2976021046,United States
DCO,DUCOMMUN INC,Industrials,16741846.5,0.02873,322890,US2641471097,United States
ETNB,89BIO INC,Health Care,16698316.08,0.02865,1880441,US2825591033,United States
PLRX,PLIANT THERAPEUTICS INC,Health Care,16675785.91,0.02861,1367989,US7291391057,United States
SBOW,SILVERBOW RESOURCES INC,Energy,16581702.57,0.02845,558871,US82836G1022,United States
CNOB,CONNECTONE BANCORP INC,Financials,16545626.3,0.02839,914123,US20786W1071,United States
EGY,VAALCO ENERGY INC,Energy,16539104.56,0.02838,2490829,US91851C2017,United States
VVI,VIAD CORP,Industrials,16518283.5,0.02834,487265,US92552R4065,United States
LQDA,LIQUIDIA CORP,Health Care,16502439.03,0.02831,1194963,US53635D2027,United States
SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,16499602.45,0.02831,1141841,US82312B1061,United States
MBUU,MALIBU BOATS CLASS A INC,Consumer Discretionary,16487768.08,0.02829,482663,US56117J1007,United States
CTBI,COMMUNITY TRUST BANCORP INC,Financials,16466623.95,0.02825,405083,US2041491083,United States
SLP,SIMULATIONS PLUS INC,Health Care,16465673.65,0.02825,370765,US8292141053,United States
SAGE,SAGE THERAPEUTICS INC,Health Care,16410726.09,0.02816,1258974,US78667J1088,United States
NRIX,NURIX THERAPEUTICS INC,Health Care,16382728.72,0.02811,1134538,US67080M1036,United States
GDEN,GOLDEN ENTERTAINMENT INC,Consumer Discretionary,16335703.22,0.02803,488654,US3810131017,United States
AHH,ARMADA HOFFLER PROPERTIES REIT INC,Real Estate,16329402.21,0.02802,1596227,US04208T1088,United States
CHCT,COMMUNITY HEALTHCARE TRUST INC,Real Estate,16294406.06,0.02796,647117,US20369C1062,United States
THRY,THRYV HOLDINGS INC,Communication,16261143.42,0.0279,745582,US8860292064,United States
DIN,DINE BRANDS GLOBAL INC,Consumer Discretionary,16157060.71,0.02772,377237,US2544231069,United States
ETWO,E2OPEN PARENT HOLDINGS INC CLASS A,Information Technology,16152893.43,0.02772,4110151,US29788T1034,United States
IMXI,INTERNATIONAL MONEY EXPRESS INC,Financials,16148606.25,0.02771,756375,US46005L1017,United States
SPTN,SPARTANNASH,Consumer Staples,16108243.56,0.02764,838098,US8472151005,United States
OCUL,OCULAR THERAPEUTIX INC,Health Care,16082570.76,0.02759,2744466,US67576A1007,United States
REVG,REV GROUP INC,Industrials,16054711.2,0.02755,759088,US7495271071,United States
SILK,SILK ROAD MEDICAL INC,Health Care,16021452.72,0.02749,919716,US82710M1009,United States
VIR,VIR BIOTECHNOLOGY INC,Health Care,16019890.04,0.02749,2012549,US92764N1028,United States
RES,RPC INC,Energy,16004079.0,0.02746,2051805,US7496601060,United States
IE,IVANHOE ELECTRIC INC,Materials,15953138.16,0.02737,1516458,US46578C1080,United States
FG,F&G ANNUITIES AND LIFE INC,Financials,15946751.34,0.02736,454194,US30190A1043,United States
ZEUS,OLYMPIC STEEL INC,Materials,15894250.6,0.02727,235610,US68162K1060,United States
RGNX,REGENXBIO INC,Health Care,15827011.74,0.02716,982434,US75901B1070,United States
EU,ENCORE ENERGY CORP,Energy,15817528.17,0.02714,3848547,CA29259W7008,United States
BRY,BERRY,Energy,15807222.78,0.02712,1906782,US08579X1019,United States
DXPE,DXP ENTERPRISES INC,Industrials,15781352.45,0.02708,314683,US2333774071,United States
